// 3/11/2025 10:30:19 AM
// ReaderName=speedwayr-12-05-fd.local, AntennaIDs=1,2,3,4, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency, CRHandle
2025-03-11T10:32:43.7895750-06:00,E280116060000209FF238D54,,1,-25.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:43.7906440-06:00,E280116060000209FF238D64,,1,-37,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:43.7919910-06:00,E280116060000209FF238D74,,1,-38,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:43.7926470-06:00,E280116060000209FF2351F4,,1,-38.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:43.8664410-06:00,E280116060000209FF238D54,,1,-25.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:43.8671540-06:00,E280116060000209FF238D74,,1,-38,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:43.8676990-06:00,E280116060000209FF2351F4,,1,-38.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:43.8683610-06:00,E280116060000209FF238D64,,1,-37,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:43.9902130-06:00,E280116060000209FF2351F4,,1,-34.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:43.9908910-06:00,E280116060000209FF238D64,,1,-32.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:43.9925230-06:00,E280116060000209FF238D54,,1,-24.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:43.9930650-06:00,E280116060000209FF238D74,,1,-33.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.0649710-06:00,E280116060000209FF238D54,,1,-24.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.0669730-06:00,E280116060000209FF238D74,,1,-33.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.0675160-06:00,E280116060000209FF238D64,,1,-32.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.0682900-06:00,E280116060000209FF2351F4,,1,-34.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.1820590-06:00,E280116060000209FF238D54,,1,-27,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.1826060-06:00,E280116060000209FF238D64,,1,-39,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.1836920-06:00,E280116060000209FF2351F4,,1,-40.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.1851280-06:00,E280116060000209FF238D74,,1,-41.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.2577880-06:00,E280116060000209FF2351F4,,1,-41,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.2592620-06:00,E280116060000209FF238D74,,1,-41.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.2607300-06:00,E280116060000209FF238D54,,1,-27,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.2612870-06:00,E280116060000209FF238D64,,1,-39,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.3741870-06:00,E280116060000209FF238D54,,1,-26.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.3749680-06:00,E280116060000209FF238D64,,1,-37.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.3765780-06:00,E280116060000209FF2351F4,,1,-38.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.3771240-06:00,E280116060000209FF238D74,,1,-40,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.4510830-06:00,E280116060000209FF238D64,,1,-37.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.4520290-06:00,E280116060000209FF2351F4,,1,-39,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.4526290-06:00,E280116060000209FF238D54,,1,-26.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.4533130-06:00,E280116060000209FF238D74,,1,-40,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.5678700-06:00,E280116060000209FF238D74,,1,-33.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.5688340-06:00,E280116060000209FF2351F4,,1,-34,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.5694930-06:00,E280116060000209FF238D54,,1,-24,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.5707050-06:00,E280116060000209FF238D64,,1,-33.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.6442280-06:00,E280116060000209FF2351F4,,1,-34,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.6450530-06:00,E280116060000209FF238D74,,1,-33.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.6458740-06:00,E280116060000209FF238D54,,1,-24,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.6464240-06:00,E280116060000209FF238D64,,1,-33.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.7629030-06:00,E280116060000209FF238D54,,1,-24.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.7638550-06:00,E280116060000209FF238D74,,1,-33.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.7644070-06:00,E280116060000209FF2351F4,,1,-36.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.7654560-06:00,E280116060000209FF238D64,,1,-35,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.8385180-06:00,E280116060000209FF238D64,,1,-35,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.8390590-06:00,E280116060000209FF238D74,,1,-33.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.8401210-06:00,E280116060000209FF2351F4,,1,-36.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.8414860-06:00,E280116060000209FF238D54,,1,-24.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.9459690-06:00,E280116060000209FF2351F4,,1,-37.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.9465110-06:00,E280116060000209FF238D54,,1,-25.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.9482630-06:00,E280116060000209FF238D74,,1,-37,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:44.9489170-06:00,E280116060000209FF238D64,,1,-36,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.0209770-06:00,E280116060000209FF238D54,,1,-25.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.0216450-06:00,E280116060000209FF238D64,,1,-36,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.0222050-06:00,E280116060000209FF238D74,,1,-37,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.0232240-06:00,E280116060000209FF2351F4,,1,-37.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.1354940-06:00,E280116060000209FF238D64,,1,-36.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.1371930-06:00,E280116060000209FF238D74,,1,-38,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.1379240-06:00,E280116060000209FF238D54,,1,-26,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.1392670-06:00,E280116060000209FF2351F4,,1,-38.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.2106360-06:00,E280116060000209FF238D64,,1,-36.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.2120960-06:00,E280116060000209FF2351F4,,1,-38,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.2129100-06:00,E280116060000209FF238D54,,1,-26,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.2136980-06:00,E280116060000209FF238D74,,1,-38,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.3192280-06:00,E280116060000209FF238D74,,1,-38,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.3201600-06:00,E280116060000209FF238D54,,1,-26,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.3207170-06:00,E280116060000209FF238D64,,1,-36.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.3212670-06:00,E280116060000209FF2351F4,,1,-38,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.4022580-06:00,E280116060000209FF238D54,,1,-25,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.4029130-06:00,E280116060000209FF238D74,,1,-36.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.4042280-06:00,E280116060000209FF2351F4,,1,-37,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.4047780-06:00,E280116060000209FF238D64,,1,-35.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.5083520-06:00,E280116060000209FF238D74,,1,-36,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.5093240-06:00,E280116060000209FF238D54,,1,-25,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.5099780-06:00,E280116060000209FF238D64,,1,-35,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.5121310-06:00,E280116060000209FF2351F4,,1,-37,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.5918520-06:00,E280116060000209FF2351F4,,1,-37,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.5924000-06:00,E280116060000209FF238D54,,1,-24.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.5936890-06:00,E280116060000209FF238D74,,1,-34,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.5942350-06:00,E280116060000209FF238D64,,1,-35.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.7002310-06:00,E280116060000209FF238D74,,1,-33.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.7010700-06:00,E280116060000209FF2351F4,,1,-36.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.7017410-06:00,E280116060000209FF238D54,,1,-24.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.7025480-06:00,E280116060000209FF238D64,,1,-35,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.7912210-06:00,E280116060000209FF2351F4,,1,-37,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.7922030-06:00,E280116060000209FF238D74,,1,-35,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.7928710-06:00,E280116060000209FF238D64,,1,-35.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.7934170-06:00,E280116060000209FF238D54,,1,-24.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.8981460-06:00,E280116060000209FF238D74,,1,-35,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.8991130-06:00,E280116060000209FF2351F4,,1,-36.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.9005520-06:00,E280116060000209FF238D64,,1,-35,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.9011340-06:00,E280116060000209FF238D54,,1,-24.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.9823270-06:00,E280116060000209FF238D74,,1,-42,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.9828780-06:00,E280116060000209FF2351F4,,1,-44.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.9835450-06:00,E280116060000209FF238D64,,1,-42.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:45.9843330-06:00,E280116060000209FF238D54,,1,-28.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.0889560-06:00,E280116060000209FF238D74,,1,-42.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.0897800-06:00,E280116060000209FF238D54,,1,-28.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.0909670-06:00,E280116060000209FF2351F4,,1,-44.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.0918010-06:00,E280116060000209FF238D64,,1,-42,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.1762240-06:00,E280116060000209FF238D74,,1,-36.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.1767790-06:00,E280116060000209FF238D54,,1,-25.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.1779770-06:00,E280116060000209FF2351F4,,1,-38,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.1786360-06:00,E280116060000209FF238D64,,1,-35.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.2820060-06:00,E280116060000209FF2351F4,,1,-37.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.2829500-06:00,E280116060000209FF238D54,,1,-25.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.2839270-06:00,E280116060000209FF238D64,,1,-36,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.2845880-06:00,E280116060000209FF238D74,,1,-36.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.3655780-06:00,E280116060000209FF238D74,,1,-42,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.3665270-06:00,E280116060000209FF238D64,,1,-42,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.3675910-06:00,E280116060000209FF2351F4,,1,-44,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.3681430-06:00,E280116060000209FF238D54,,1,-28,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.4735100-06:00,E280116060000209FF238D64,,1,-42,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.4744620-06:00,E280116060000209FF238D74,,1,-42,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.4751190-06:00,E280116060000209FF2351F4,,1,-44,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.4756600-06:00,E280116060000209FF238D54,,1,-28,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.5472470-06:00,E280116060000209FF238D64,,1,-42,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.5485910-06:00,E280116060000209FF2351F4,,1,-44,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.5494070-06:00,E280116060000209FF238D74,,1,-42,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.5509810-06:00,E280116060000209FF238D54,,1,-28,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.6632730-06:00,E280116060000209FF238D54,,1,-25.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.6640790-06:00,E280116060000209FF238D74,,1,-33.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.6652650-06:00,E280116060000209FF2351F4,,1,-37,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.6665540-06:00,E280116060000209FF238D64,,1,-34,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.7380020-06:00,E280116060000209FF238D54,,1,-25.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.7386700-06:00,E280116060000209FF2351F4,,1,-36.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.7399920-06:00,E280116060000209FF238D64,,1,-34,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.7415240-06:00,E280116060000209FF238D74,,1,-33.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.8558990-06:00,E280116060000209FF238D64,,1,-39,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.8567290-06:00,E280116060000209FF238D74,,1,-42.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.8576780-06:00,E280116060000209FF238D54,,1,-27.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.8587510-06:00,E280116060000209FF2351F4,,1,-41,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.9309260-06:00,E280116060000209FF2351F4,,1,-41,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.9321640-06:00,E280116060000209FF238D74,,1,-42.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.9332280-06:00,E280116060000209FF238D64,,1,-39,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:46.9342020-06:00,E280116060000209FF238D54,,1,-27.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.0472640-06:00,E280116060000209FF238D54,,1,-25,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.0482010-06:00,E280116060000209FF238D74,,1,-34.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.0487370-06:00,E280116060000209FF2351F4,,1,-36,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.0494000-06:00,E280116060000209FF238D64,,1,-35,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.1224590-06:00,E280116060000209FF238D64,,1,-34.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.1237670-06:00,E280116060000209FF2351F4,,1,-36,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.1243140-06:00,E280116060000209FF238D54,,1,-25,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.1254920-06:00,E280116060000209FF238D74,,1,-34.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.2461950-06:00,E280116060000209FF238D74,,1,-33,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.2468840-06:00,E280116060000209FF2351F4,,1,-34,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.2486080-06:00,E280116060000209FF238D64,,1,-32.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.2491560-06:00,E280116060000209FF238D54,,1,-24,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.3219580-06:00,E280116060000209FF238D54,,1,-24,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.3225030-06:00,E280116060000209FF238D74,,1,-33,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.3236800-06:00,E280116060000209FF238D64,,1,-33,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.3248790-06:00,E280116060000209FF2351F4,,1,-34.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.4369260-06:00,E280116060000209FF238D74,,1,-39.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.4377620-06:00,E280116060000209FF238D54,,1,-26,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.4391890-06:00,E280116060000209FF2351F4,,1,-38.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.4401800-06:00,E280116060000209FF238D64,,1,-36.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.5125120-06:00,E280116060000209FF238D54,,1,-26,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.5134110-06:00,E280116060000209FF2351F4,,1,-38.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.5143720-06:00,E280116060000209FF238D64,,1,-36.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.5149060-06:00,E280116060000209FF238D74,,1,-39.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.6364010-06:00,E280116060000209FF2351F4,,1,-40,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.6375220-06:00,E280116060000209FF238D74,,1,-41,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.6386240-06:00,E280116060000209FF238D64,,1,-38.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.6392900-06:00,E280116060000209FF238D54,,1,-27,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.7112040-06:00,E280116060000209FF238D74,,1,-41,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.7124450-06:00,E280116060000209FF238D54,,1,-27,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.7136310-06:00,E280116060000209FF238D64,,1,-38.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.7145790-06:00,E280116060000209FF2351F4,,1,-40,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.8270660-06:00,E280116060000209FF238D74,,1,-38.5,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.8286430-06:00,E280116060000209FF238D64,,1,-36,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.8297050-06:00,E280116060000209FF2351F4,,1,-37.5,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.8302540-06:00,E280116060000209FF238D54,,1,-26,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.9023710-06:00,E280116060000209FF238D64,,1,-36,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.9032800-06:00,E280116060000209FF238D74,,1,-38.5,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.9038320-06:00,E280116060000209FF2351F4,,1,-37.5,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:47.9043730-06:00,E280116060000209FF238D54,,1,-26,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.0219930-06:00,E280116060000209FF238D54,,1,-24,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.0230630-06:00,E280116060000209FF2351F4,,1,-36,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.0237260-06:00,E280116060000209FF238D64,,1,-35,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.0247690-06:00,E280116060000209FF238D74,,1,-34,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.0971530-06:00,E280116060000209FF2351F4,,1,-36,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.0985310-06:00,E280116060000209FF238D74,,1,-34,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.0997050-06:00,E280116060000209FF238D54,,1,-24,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.1002410-06:00,E280116060000209FF238D64,,1,-35,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.2039600-06:00,E280116060000209FF238D74,,1,-39,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.2050190-06:00,E280116060000209FF238D64,,1,-36.5,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.2064780-06:00,E280116060000209FF238D54,,1,-25.5,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.2074820-06:00,E280116060000209FF2351F4,,1,-38.5,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.2798600-06:00,E280116060000209FF238D74,,1,-39,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.2804050-06:00,E280116060000209FF238D64,,1,-37,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.2815840-06:00,E280116060000209FF238D54,,1,-26,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.2828160-06:00,E280116060000209FF2351F4,,1,-38.5,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.3873560-06:00,E280116060000209FF238D64,,1,-39,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.3878960-06:00,E280116060000209FF2351F4,,1,-40.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.3893070-06:00,E280116060000209FF238D54,,1,-27.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.3902490-06:00,E280116060000209FF238D74,,1,-42.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.4628190-06:00,E280116060000209FF238D74,,1,-42.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.4634840-06:00,E280116060000209FF2351F4,,1,-40.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.4642950-06:00,E280116060000209FF238D54,,1,-27.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.4654490-06:00,E280116060000209FF238D64,,1,-39,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.5710670-06:00,E280116060000209FF2351F4,,1,-41,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.5716130-06:00,E280116060000209FF238D54,,1,-27.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.5734310-06:00,E280116060000209FF238D64,,1,-39,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.5741270-06:00,E280116060000209FF238D74,,1,-42.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.6547960-06:00,E280116060000209FF2351F4,,1,-36.5,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.6555050-06:00,E280116060000209FF238D54,,1,-25.5,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.6567360-06:00,E280116060000209FF238D64,,1,-34.5,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.6573970-06:00,E280116060000209FF238D74,,1,-34,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.7621580-06:00,E280116060000209FF238D64,,1,-34.5,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.7641950-06:00,E280116060000209FF238D54,,1,-25.5,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.7649790-06:00,E280116060000209FF2351F4,,1,-36,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.7655710-06:00,E280116060000209FF238D74,,1,-34,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.8475020-06:00,E280116060000209FF238D54,,1,-25.5,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.8503340-06:00,E280116060000209FF238D74,,1,-34,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.8510820-06:00,E280116060000209FF2351F4,,1,-36.5,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.8516330-06:00,E280116060000209FF238D64,,1,-34.5,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.9564450-06:00,E280116060000209FF238D74,,1,-34,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.9572940-06:00,E280116060000209FF238D54,,1,-25.5,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.9578420-06:00,E280116060000209FF238D64,,1,-34.5,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:48.9591860-06:00,E280116060000209FF2351F4,,1,-36.5,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:49.0397970-06:00,E280116060000209FF238D64,,1,-37.5,909.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:32:49.0413410-06:00,E280116060000209FF2351F4,,1,-39,909.25,speedwayr-12-05-fd.local,,,
