// 3/11/2025 10:26:28 AM
// ReaderName=speedwayr-12-05-fd.local, AntennaIDs=1,2,3,4, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency, CRHandle
2025-03-11T10:29:03.3093080-06:00,E280116060000209FF238D74,,1,-49,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.3098480-06:00,E280116060000209FF238D54,,1,-49.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.3103900-06:00,E280116060000209FF2351F4,,1,-55,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.3321080-06:00,E280116060000209FF238D64,,1,-64,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.4196100-06:00,E280116060000209FF2351F4,,1,-55.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.4213420-06:00,E280116060000209FF238D54,,1,-55,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.4224760-06:00,E280116060000209FF238D74,,1,-58.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.4230280-06:00,E280116060000209FF238D64,,1,-59,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.5026550-06:00,E280116060000209FF238D54,,1,-55.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.5032090-06:00,E280116060000209FF238D74,,1,-58,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.5037500-06:00,E280116060000209FF238D64,,1,-56.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.5143020-06:00,E280116060000209FF2351F4,,1,-58.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.6124360-06:00,E280116060000209FF238D74,,1,-54.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.6130320-06:00,E280116060000209FF238D54,,1,-54.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.6140030-06:00,E280116060000209FF238D64,,1,-54.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.6427580-06:00,E280116060000209FF2351F4,,1,-52,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.7008520-06:00,E280116060000209FF238D54,,1,-52,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.7020280-06:00,E280116060000209FF238D74,,1,-49,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.7028480-06:00,E280116060000209FF2351F4,,1,-51.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.8081940-06:00,E280116060000209FF238D74,,1,-43.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.8088520-06:00,E280116060000209FF238D54,,1,-47.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.8109730-06:00,E280116060000209FF2351F4,,1,-51.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.8918940-06:00,E280116060000209FF238D64,,1,-58.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.8932180-06:00,E280116060000209FF238D74,,1,-47,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.8946850-06:00,E280116060000209FF2351F4,,1,-62.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:03.8952200-06:00,E280116060000209FF238D54,,1,-48.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.0018220-06:00,E280116060000209FF238D74,,1,-48.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.0023660-06:00,E280116060000209FF238D54,,1,-50,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.0043890-06:00,E280116060000209FF238D64,,1,-57,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.0289020-06:00,E280116060000209FF2351F4,,1,-68,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.0905140-06:00,E280116060000209FF238D64,,1,-59,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.0910690-06:00,E280116060000209FF238D74,,1,-48.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.0932230-06:00,E280116060000209FF238D54,,1,-51,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.1000710-06:00,E280116060000209FF2351F4,,1,-59.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.2006070-06:00,E280116060000209FF238D74,,1,-50,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.2015430-06:00,E280116060000209FF238D64,,1,-57,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.2027730-06:00,E280116060000209FF238D54,,1,-53,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.2873190-06:00,E280116060000209FF2351F4,,1,-55.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.3059500-06:00,E280116060000209FF2351F4,,1,-54.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.3065470-06:00,E280116060000209FF238D54,,1,-45,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.3070820-06:00,E280116060000209FF238D74,,1,-42,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.3333890-06:00,E280116060000209FF238D64,,1,-56.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.4176290-06:00,E280116060000209FF2351F4,,1,-43,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.4181750-06:00,E280116060000209FF238D74,,1,-38,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.4192020-06:00,E280116060000209FF238D54,,1,-38,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.4198800-06:00,E280116060000209FF238D64,,1,-43,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.5017160-06:00,E280116060000209FF238D64,,1,-39.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.5031770-06:00,E280116060000209FF238D54,,1,-39.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.5037220-06:00,E280116060000209FF238D74,,1,-40.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.5043840-06:00,E280116060000209FF2351F4,,1,-40.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.6089360-06:00,E280116060000209FF238D54,,1,-38.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.6105830-06:00,E280116060000209FF2351F4,,1,-37.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.6112560-06:00,E280116060000209FF238D74,,1,-40.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.6118040-06:00,E280116060000209FF238D64,,1,-36,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.6981910-06:00,E280116060000209FF238D64,,1,-35.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.6991350-06:00,E280116060000209FF2351F4,,1,-37,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.7004030-06:00,E280116060000209FF238D54,,1,-37.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.7009590-06:00,E280116060000209FF238D74,,1,-40.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.8048230-06:00,E280116060000209FF238D54,,1,-38,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.8057580-06:00,E280116060000209FF238D74,,1,-40.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.8066890-06:00,E280116060000209FF2351F4,,1,-37,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.8077570-06:00,E280116060000209FF238D64,,1,-34.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.8896380-06:00,E280116060000209FF238D74,,1,-40,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.8910710-06:00,E280116060000209FF238D54,,1,-38,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.8926050-06:00,E280116060000209FF238D64,,1,-33.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.8931640-06:00,E280116060000209FF2351F4,,1,-36.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.9967150-06:00,E280116060000209FF238D64,,1,-33,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.9976490-06:00,E280116060000209FF2351F4,,1,-35.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.9981970-06:00,E280116060000209FF238D74,,1,-39,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:04.9997570-06:00,E280116060000209FF238D54,,1,-36,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.0813430-06:00,E280116060000209FF238D64,,1,-33,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.0820270-06:00,E280116060000209FF238D74,,1,-38,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.0832490-06:00,E280116060000209FF238D54,,1,-33.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.0844990-06:00,E280116060000209FF2351F4,,1,-35,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.1889910-06:00,E280116060000209FF238D54,,1,-32.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.1900480-06:00,E280116060000209FF2351F4,,1,-35,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.1918590-06:00,E280116060000209FF238D64,,1,-33.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.1925620-06:00,E280116060000209FF238D74,,1,-38.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.2741270-06:00,E280116060000209FF238D74,,1,-37,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.2752120-06:00,E280116060000209FF238D64,,1,-33.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.2757500-06:00,E280116060000209FF2351F4,,1,-34,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.2777520-06:00,E280116060000209FF238D54,,1,-32,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.3830610-06:00,E280116060000209FF238D54,,1,-29,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.3837420-06:00,E280116060000209FF238D64,,1,-32,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.3844080-06:00,E280116060000209FF2351F4,,1,-33.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.3856780-06:00,E280116060000209FF238D74,,1,-36,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.4652460-06:00,E280116060000209FF238D54,,1,-28.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.4666690-06:00,E280116060000209FF238D64,,1,-33,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.4673330-06:00,E280116060000209FF238D74,,1,-37.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.4693930-06:00,E280116060000209FF2351F4,,1,-34.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.5725690-06:00,E280116060000209FF238D74,,1,-36.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.5731060-06:00,E280116060000209FF238D64,,1,-32.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.5739040-06:00,E280116060000209FF238D54,,1,-28.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.5747220-06:00,E280116060000209FF2351F4,,1,-34,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.6482050-06:00,E280116060000209FF238D64,,1,-32.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.6488770-06:00,E280116060000209FF238D54,,1,-28.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.6497740-06:00,E280116060000209FF2351F4,,1,-33.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.6507180-06:00,E280116060000209FF238D74,,1,-36,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.7641680-06:00,E280116060000209FF238D74,,1,-39,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.7648540-06:00,E280116060000209FF238D64,,1,-34,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.7658100-06:00,E280116060000209FF2351F4,,1,-35,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.7678480-06:00,E280116060000209FF238D54,,1,-31,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.8394810-06:00,E280116060000209FF2351F4,,1,-33.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.8408020-06:00,E280116060000209FF238D54,,1,-31,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.8427890-06:00,E280116060000209FF238D64,,1,-33,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.8433760-06:00,E280116060000209FF238D74,,1,-38,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.9553990-06:00,E280116060000209FF238D54,,1,-33.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.9565110-06:00,E280116060000209FF238D64,,1,-32.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.9579110-06:00,E280116060000209FF2351F4,,1,-31,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:05.9584660-06:00,E280116060000209FF238D74,,1,-36.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.0311420-06:00,E280116060000209FF2351F4,,1,-30,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.0317350-06:00,E280116060000209FF238D64,,1,-34,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.0325470-06:00,E280116060000209FF238D74,,1,-36.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.0331010-06:00,E280116060000209FF238D54,,1,-35,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.1500210-06:00,E280116060000209FF238D54,,1,-34,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.1512220-06:00,E280116060000209FF238D64,,1,-34,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.1519370-06:00,E280116060000209FF238D74,,1,-39.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.1531150-06:00,E280116060000209FF2351F4,,1,-32.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.2249890-06:00,E280116060000209FF238D54,,1,-34,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.2261790-06:00,E280116060000209FF238D64,,1,-34,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.2268620-06:00,E280116060000209FF2351F4,,1,-32,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.2284100-06:00,E280116060000209FF238D74,,1,-39.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.3427900-06:00,E280116060000209FF2351F4,,1,-29,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.3438400-06:00,E280116060000209FF238D54,,1,-39.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.3443850-06:00,E280116060000209FF238D74,,1,-32.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.3449280-06:00,E280116060000209FF238D64,,1,-34.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.4169870-06:00,E280116060000209FF238D54,,1,-39,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.4176830-06:00,E280116060000209FF238D74,,1,-33,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.4182300-06:00,E280116060000209FF238D64,,1,-34.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.4193760-06:00,E280116060000209FF2351F4,,1,-29,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.5351910-06:00,E280116060000209FF238D74,,1,-40.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.5357420-06:00,E280116060000209FF238D54,,1,-35.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.5373380-06:00,E280116060000209FF2351F4,,1,-29.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.5379320-06:00,E280116060000209FF238D64,,1,-34.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.6107150-06:00,E280116060000209FF2351F4,,1,-29.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.6113000-06:00,E280116060000209FF238D74,,1,-40.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.6120780-06:00,E280116060000209FF238D64,,1,-34,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.6127480-06:00,E280116060000209FF238D54,,1,-35,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.7299200-06:00,E280116060000209FF2351F4,,1,-28,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.7313350-06:00,E280116060000209FF238D54,,1,-39,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.7323050-06:00,E280116060000209FF238D64,,1,-34.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.7328440-06:00,E280116060000209FF238D74,,1,-36.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.8056300-06:00,E280116060000209FF238D74,,1,-37,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.8074940-06:00,E280116060000209FF2351F4,,1,-28,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.8081960-06:00,E280116060000209FF238D54,,1,-40,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.8088640-06:00,E280116060000209FF238D64,,1,-35,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.9264280-06:00,E280116060000209FF238D74,,1,-35,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.9271350-06:00,E280116060000209FF2351F4,,1,-29.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.9279190-06:00,E280116060000209FF238D54,,1,-43,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:06.9295050-06:00,E280116060000209FF238D64,,1,-34,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.0016470-06:00,E280116060000209FF2351F4,,1,-30.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.0033650-06:00,E280116060000209FF238D54,,1,-46.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.0047880-06:00,E280116060000209FF238D64,,1,-34,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.0053270-06:00,E280116060000209FF238D74,,1,-35,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.1096210-06:00,E280116060000209FF2351F4,,1,-31,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.1109380-06:00,E280116060000209FF238D74,,1,-41,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.1115320-06:00,E280116060000209FF238D54,,1,-54.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.1120700-06:00,E280116060000209FF238D64,,1,-34.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.1861070-06:00,E280116060000209FF238D64,,1,-33.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.1866960-06:00,E280116060000209FF238D74,,1,-40.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.1879050-06:00,E280116060000209FF238D54,,1,-41.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.1884560-06:00,E280116060000209FF2351F4,,1,-29.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.3014810-06:00,E280116060000209FF238D64,,1,-34,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.3020790-06:00,E280116060000209FF238D54,,1,-36,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.3028700-06:00,E280116060000209FF2351F4,,1,-30.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.3035820-06:00,E280116060000209FF238D74,,1,-40,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.3750880-06:00,E280116060000209FF238D64,,1,-34,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.3774390-06:00,E280116060000209FF238D54,,1,-37.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.3779940-06:00,E280116060000209FF2351F4,,1,-29.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.3789290-06:00,E280116060000209FF238D74,,1,-39,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.4866640-06:00,E280116060000209FF2351F4,,1,-31,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.4877240-06:00,E280116060000209FF238D54,,1,-37,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.4889890-06:00,E280116060000209FF238D74,,1,-40,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.4897690-06:00,E280116060000209FF238D64,,1,-33.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.5686940-06:00,E280116060000209FF238D64,,1,-33,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.5705200-06:00,E280116060000209FF2351F4,,1,-32,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.5717020-06:00,E280116060000209FF238D54,,1,-36,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.5722420-06:00,E280116060000209FF238D74,,1,-38,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.6747140-06:00,E280116060000209FF2351F4,,1,-32,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.6756640-06:00,E280116060000209FF238D64,,1,-32.5,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.6763360-06:00,E280116060000209FF238D54,,1,-37,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.6773600-06:00,E280116060000209FF238D74,,1,-39,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.7593460-06:00,E280116060000209FF238D54,,1,-35,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.7604300-06:00,E280116060000209FF2351F4,,1,-34,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.7611000-06:00,E280116060000209FF238D64,,1,-34,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.7618780-06:00,E280116060000209FF238D74,,1,-39.5,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.8668040-06:00,E280116060000209FF2351F4,,1,-38.5,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.8675960-06:00,E280116060000209FF238D64,,1,-38.5,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.8699250-06:00,E280116060000209FF238D74,,1,-38,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.8704650-06:00,E280116060000209FF238D54,,1,-26.5,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.9546750-06:00,E280116060000209FF238D64,,1,-39.5,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.9553460-06:00,E280116060000209FF2351F4,,1,-40,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.9570890-06:00,E280116060000209FF238D74,,1,-41,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:07.9576280-06:00,E280116060000209FF238D54,,1,-27,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.0619950-06:00,E280116060000209FF2351F4,,1,-36,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.0627300-06:00,E280116060000209FF238D74,,1,-39.5,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.0635110-06:00,E280116060000209FF238D54,,1,-30.5,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.0649830-06:00,E280116060000209FF238D64,,1,-37,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.1487720-06:00,E280116060000209FF238D54,,1,-33,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.1497000-06:00,E280116060000209FF238D64,,1,-36.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.1503630-06:00,E280116060000209FF2351F4,,1,-35.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.1525970-06:00,E280116060000209FF238D74,,1,-39.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.2566150-06:00,E280116060000209FF2351F4,,1,-34.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.2574510-06:00,E280116060000209FF238D54,,1,-32.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.2581120-06:00,E280116060000209FF238D64,,1,-35,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.2599490-06:00,E280116060000209FF238D74,,1,-39.5,905.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.3485550-06:00,E280116060000209FF238D74,,1,-37,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.3498760-06:00,E280116060000209FF2351F4,,1,-30,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.3507000-06:00,E280116060000209FF238D54,,1,-28.5,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.3515450-06:00,E280116060000209FF238D64,,1,-32.5,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.4557650-06:00,E280116060000209FF238D74,,1,-36,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.4566600-06:00,E280116060000209FF238D64,,1,-31.5,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.4584060-06:00,E280116060000209FF2351F4,,1,-29,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.4593510-06:00,E280116060000209FF238D54,,1,-28.5,923.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.5416010-06:00,E280116060000209FF238D54,,1,-30,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.5422990-06:00,E280116060000209FF238D64,,1,-33,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.5430720-06:00,E280116060000209FF238D74,,1,-36.5,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.5436240-06:00,E280116060000209FF2351F4,,1,-30.5,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.6491720-06:00,E280116060000209FF238D54,,1,-33.5,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.6500070-06:00,E280116060000209FF238D64,,1,-34.5,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.6506750-06:00,E280116060000209FF238D74,,1,-36,922.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:29:08.6515900-06:00,E280116060000209FF2351F4,,1,-33.5,922.75,speedwayr-12-05-fd.local,,,
