// 3/11/2025 10:33:17 AM
// ReaderName=speedwayr-12-05-fd.local, AntennaIDs=1,2,3,4, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency, CRHandle
2025-03-11T10:36:11.3671260-06:00,E280116060000209FF238D74,,1,-29.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.3683300-06:00,E280116060000209FF2351F4,,1,-28.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.3690430-06:00,E280116060000209FF238D54,,1,-21,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.4501420-06:00,E280116060000209FF238D54,,1,-20,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.4516830-06:00,E280116060000209FF238D74,,1,-22.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.4525140-06:00,E280116060000209FF2351F4,,1,-23,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.4533670-06:00,E280116060000209FF238D64,,1,-22.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.5576220-06:00,E280116060000209FF2351F4,,1,-23,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.5581660-06:00,E280116060000209FF238D74,,1,-22.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.5596880-06:00,E280116060000209FF238D54,,1,-20,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.5611590-06:00,E280116060000209FF238D64,,1,-22.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.6514350-06:00,E280116060000209FF238D64,,1,-22.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.6529410-06:00,E280116060000209FF238D54,,1,-20.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.6538020-06:00,E280116060000209FF2351F4,,1,-22.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.6543410-06:00,E280116060000209FF238D74,,1,-22.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.7583530-06:00,E280116060000209FF238D74,,1,-22.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.7588820-06:00,E280116060000209FF238D54,,1,-21,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.7605580-06:00,E280116060000209FF238D64,,1,-22.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.7620880-06:00,E280116060000209FF2351F4,,1,-22.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.8419260-06:00,E280116060000209FF2351F4,,1,-23.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.8428770-06:00,E280116060000209FF238D74,,1,-24.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.8434700-06:00,E280116060000209FF238D64,,1,-22.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.8445260-06:00,E280116060000209FF238D54,,1,-22.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.9483350-06:00,E280116060000209FF2351F4,,1,-23.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.9495260-06:00,E280116060000209FF238D64,,1,-22.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.9503590-06:00,E280116060000209FF238D74,,1,-24.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:11.9512980-06:00,E280116060000209FF238D54,,1,-22.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.0359580-06:00,E280116060000209FF238D74,,1,-25,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.0373060-06:00,E280116060000209FF238D54,,1,-19.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.0380270-06:00,E280116060000209FF238D64,,1,-25.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.0387200-06:00,E280116060000209FF2351F4,,1,-26,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.1429810-06:00,E280116060000209FF238D74,,1,-25,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.1440700-06:00,E280116060000209FF2351F4,,1,-26,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.1450080-06:00,E280116060000209FF238D54,,1,-19.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.1456750-06:00,E280116060000209FF238D64,,1,-25.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.2297680-06:00,E280116060000209FF238D64,,1,-21.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.2306150-06:00,E280116060000209FF238D54,,1,-21,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.2314400-06:00,E280116060000209FF238D74,,1,-23,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.2319770-06:00,E280116060000209FF2351F4,,1,-22.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.3367640-06:00,E280116060000209FF238D64,,1,-21.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.3374270-06:00,E280116060000209FF238D74,,1,-23,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.3383230-06:00,E280116060000209FF2351F4,,1,-22.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.3395570-06:00,E280116060000209FF238D54,,1,-21,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.4185450-06:00,E280116060000209FF2351F4,,1,-28,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.4198410-06:00,E280116060000209FF238D74,,1,-28.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.4206250-06:00,E280116060000209FF238D64,,1,-26.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.4212860-06:00,E280116060000209FF238D54,,1,-21,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.5272000-06:00,E280116060000209FF238D74,,1,-28.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.5287820-06:00,E280116060000209FF2351F4,,1,-28,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.5296370-06:00,E280116060000209FF238D64,,1,-26.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.5301760-06:00,E280116060000209FF238D54,,1,-20.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.6022130-06:00,E280116060000209FF238D74,,1,-28.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.6032720-06:00,E280116060000209FF238D64,,1,-26.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.6047300-06:00,E280116060000209FF238D54,,1,-21,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.6061050-06:00,E280116060000209FF2351F4,,1,-28,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.7183070-06:00,E280116060000209FF238D74,,1,-27,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.7198030-06:00,E280116060000209FF238D54,,1,-23,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.7207470-06:00,E280116060000209FF238D64,,1,-26,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.7214060-06:00,E280116060000209FF2351F4,,1,-27,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.7946160-06:00,E280116060000209FF238D64,,1,-26,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.7954060-06:00,E280116060000209FF238D74,,1,-26.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.7961760-06:00,E280116060000209FF238D54,,1,-24,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.7967150-06:00,E280116060000209FF2351F4,,1,-27,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.9108710-06:00,E280116060000209FF238D54,,1,-22.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.9120880-06:00,E280116060000209FF2351F4,,1,-22.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.9129310-06:00,E280116060000209FF238D64,,1,-22,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.9134770-06:00,E280116060000209FF238D74,,1,-23.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.9856600-06:00,E280116060000209FF238D74,,1,-23,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.9877090-06:00,E280116060000209FF238D54,,1,-22.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.9910800-06:00,E280116060000209FF2351F4,,1,-22.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:12.9916250-06:00,E280116060000209FF238D64,,1,-22,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.1018930-06:00,E280116060000209FF238D54,,1,-19.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.1030760-06:00,E280116060000209FF2351F4,,1,-23.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.1036220-06:00,E280116060000209FF238D74,,1,-23.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.1052160-06:00,E280116060000209FF238D64,,1,-23.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.1755720-06:00,E280116060000209FF238D64,,1,-23.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.1764700-06:00,E280116060000209FF2351F4,,1,-23.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.1772960-06:00,E280116060000209FF238D54,,1,-20,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.1791250-06:00,E280116060000209FF238D74,,1,-23.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.2940920-06:00,E280116060000209FF2351F4,,1,-25,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.2950790-06:00,E280116060000209FF238D74,,1,-24,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.2958970-06:00,E280116060000209FF238D54,,1,-21.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.2966930-06:00,E280116060000209FF238D64,,1,-25,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.3689090-06:00,E280116060000209FF238D64,,1,-25,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.3696120-06:00,E280116060000209FF238D74,,1,-24.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.3709030-06:00,E280116060000209FF2351F4,,1,-25,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.3716210-06:00,E280116060000209FF238D54,,1,-21,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.4872820-06:00,E280116060000209FF238D74,,1,-24.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.4883420-06:00,E280116060000209FF238D54,,1,-20.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.4897530-06:00,E280116060000209FF2351F4,,1,-25,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.4906940-06:00,E280116060000209FF238D64,,1,-25,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.5634040-06:00,E280116060000209FF238D64,,1,-25,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.5644650-06:00,E280116060000209FF238D54,,1,-20.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.5653080-06:00,E280116060000209FF2351F4,,1,-25,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.5659730-06:00,E280116060000209FF238D74,,1,-24.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.6820900-06:00,E280116060000209FF2351F4,,1,-24,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.6827740-06:00,E280116060000209FF238D64,,1,-24,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.6834360-06:00,E280116060000209FF238D74,,1,-24,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.6844490-06:00,E280116060000209FF238D54,,1,-19,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.7582290-06:00,E280116060000209FF238D54,,1,-19,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.7592170-06:00,E280116060000209FF238D64,,1,-24,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.7598850-06:00,E280116060000209FF238D74,,1,-24,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.7604260-06:00,E280116060000209FF2351F4,,1,-24,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.8707970-06:00,E280116060000209FF238D74,,1,-23.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.8713530-06:00,E280116060000209FF238D64,,1,-23.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.8725200-06:00,E280116060000209FF238D54,,1,-22,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.8730640-06:00,E280116060000209FF2351F4,,1,-24,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.9467730-06:00,E280116060000209FF238D74,,1,-23.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.9474820-06:00,E280116060000209FF238D54,,1,-22,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.9483040-06:00,E280116060000209FF238D64,,1,-23.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:13.9489650-06:00,E280116060000209FF2351F4,,1,-24.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.0522640-06:00,E280116060000209FF2351F4,,1,-23.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.0542320-06:00,E280116060000209FF238D74,,1,-23.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.0547740-06:00,E280116060000209FF238D54,,1,-22,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.0555590-06:00,E280116060000209FF238D64,,1,-23,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.1271140-06:00,E280116060000209FF2351F4,,1,-23.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.1288780-06:00,E280116060000209FF238D64,,1,-23,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.1298350-06:00,E280116060000209FF238D54,,1,-21.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.1303760-06:00,E280116060000209FF238D74,,1,-24,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.2341090-06:00,E280116060000209FF2351F4,,1,-23.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.2347840-06:00,E280116060000209FF238D64,,1,-23,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.2362140-06:00,E280116060000209FF238D74,,1,-24,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.2374280-06:00,E280116060000209FF238D54,,1,-21,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.3188060-06:00,E280116060000209FF2351F4,,1,-28.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.3202690-06:00,E280116060000209FF238D54,,1,-21,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.3208100-06:00,E280116060000209FF238D64,,1,-27.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.3217100-06:00,E280116060000209FF238D74,,1,-30.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.4267210-06:00,E280116060000209FF2351F4,,1,-28.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.4274260-06:00,E280116060000209FF238D64,,1,-27.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.4284810-06:00,E280116060000209FF238D74,,1,-30.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.4309780-06:00,E280116060000209FF238D54,,1,-21,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.5125020-06:00,E280116060000209FF238D64,,1,-24.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.5134450-06:00,E280116060000209FF238D74,,1,-24.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.5139840-06:00,E280116060000209FF238D54,,1,-20.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.5152190-06:00,E280116060000209FF2351F4,,1,-25,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.6212260-06:00,E280116060000209FF2351F4,,1,-24.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.6217720-06:00,E280116060000209FF238D54,,1,-20,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.6235640-06:00,E280116060000209FF238D64,,1,-24.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.6247910-06:00,E280116060000209FF238D74,,1,-24.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.7053810-06:00,E280116060000209FF238D54,,1,-20.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.7061600-06:00,E280116060000209FF238D74,,1,-30,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.7074660-06:00,E280116060000209FF2351F4,,1,-28.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.7080650-06:00,E280116060000209FF238D64,,1,-27.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.8127730-06:00,E280116060000209FF2351F4,,1,-28.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.8133120-06:00,E280116060000209FF238D54,,1,-20.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.8143710-06:00,E280116060000209FF238D64,,1,-27,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.8161720-06:00,E280116060000209FF238D74,,1,-30,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.9006170-06:00,E280116060000209FF2351F4,,1,-23,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.9016880-06:00,E280116060000209FF238D74,,1,-22,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.9023470-06:00,E280116060000209FF238D54,,1,-21,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:14.9038630-06:00,E280116060000209FF238D64,,1,-23,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.0079130-06:00,E280116060000209FF238D64,,1,-23,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.0091290-06:00,E280116060000209FF2351F4,,1,-23,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.0096710-06:00,E280116060000209FF238D74,,1,-22.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.0102060-06:00,E280116060000209FF238D54,,1,-21.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.0925800-06:00,E280116060000209FF238D54,,1,-24,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.0943930-06:00,E280116060000209FF2351F4,,1,-28,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.0950510-06:00,E280116060000209FF238D64,,1,-27,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.0959530-06:00,E280116060000209FF238D74,,1,-29,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.2004140-06:00,E280116060000209FF2351F4,,1,-28,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.2009530-06:00,E280116060000209FF238D74,,1,-29,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.2020480-06:00,E280116060000209FF238D54,,1,-24,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.2037950-06:00,E280116060000209FF238D64,,1,-27,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.2852120-06:00,E280116060000209FF238D54,,1,-21,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.2861620-06:00,E280116060000209FF238D74,,1,-24,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.2873770-06:00,E280116060000209FF238D64,,1,-23,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.2885120-06:00,E280116060000209FF2351F4,,1,-23,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.3909360-06:00,E280116060000209FF238D64,,1,-23,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.3921350-06:00,E280116060000209FF238D74,,1,-24,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.3927940-06:00,E280116060000209FF238D54,,1,-22.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.3941150-06:00,E280116060000209FF2351F4,,1,-23,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.4794020-06:00,E280116060000209FF238D54,,1,-21.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.4800720-06:00,E280116060000209FF238D74,,1,-23.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.4806170-06:00,E280116060000209FF238D64,,1,-21.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.4815460-06:00,E280116060000209FF2351F4,,1,-23,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.5866470-06:00,E280116060000209FF238D64,,1,-21.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.5876140-06:00,E280116060000209FF238D74,,1,-23,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.5881520-06:00,E280116060000209FF238D54,,1,-22,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.5891660-06:00,E280116060000209FF2351F4,,1,-23,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.6679850-06:00,E280116060000209FF238D74,,1,-26,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.6686530-06:00,E280116060000209FF238D54,,1,-21,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.6711030-06:00,E280116060000209FF2351F4,,1,-26.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.6717670-06:00,E280116060000209FF238D64,,1,-26,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.7764590-06:00,E280116060000209FF238D54,,1,-21,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.7775610-06:00,E280116060000209FF2351F4,,1,-26.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.7781070-06:00,E280116060000209FF238D74,,1,-26,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.7790080-06:00,E280116060000209FF238D64,,1,-26,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.8511090-06:00,E280116060000209FF238D74,,1,-26,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.8521760-06:00,E280116060000209FF2351F4,,1,-26.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.8530150-06:00,E280116060000209FF238D64,,1,-25.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.8539860-06:00,E280116060000209FF238D54,,1,-21.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.9661740-06:00,E280116060000209FF238D64,,1,-26.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.9681280-06:00,E280116060000209FF238D54,,1,-21,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.9687930-06:00,E280116060000209FF2351F4,,1,-27.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:15.9693270-06:00,E280116060000209FF238D74,,1,-28.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.0424000-06:00,E280116060000209FF2351F4,,1,-27.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.0439790-06:00,E280116060000209FF238D64,,1,-26.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.0446410-06:00,E280116060000209FF238D54,,1,-21,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.0452380-06:00,E280116060000209FF238D74,,1,-28.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.1583910-06:00,E280116060000209FF238D54,,1,-21,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.1589370-06:00,E280116060000209FF238D64,,1,-25,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.1601890-06:00,E280116060000209FF2351F4,,1,-25,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.1609650-06:00,E280116060000209FF238D74,,1,-24,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.2343560-06:00,E280116060000209FF238D54,,1,-21,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.2349430-06:00,E280116060000209FF238D64,,1,-25,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.2356020-06:00,E280116060000209FF238D74,,1,-24,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.2363790-06:00,E280116060000209FF2351F4,,1,-25,914.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.3534310-06:00,E280116060000209FF2351F4,,1,-23,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.3546040-06:00,E280116060000209FF238D54,,1,-19.5,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.3556710-06:00,E280116060000209FF238D74,,1,-23.5,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.3566250-06:00,E280116060000209FF238D64,,1,-23.5,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.4274020-06:00,E280116060000209FF238D54,,1,-20.5,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.4298040-06:00,E280116060000209FF2351F4,,1,-23,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.4322600-06:00,E280116060000209FF238D64,,1,-23.5,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.4327990-06:00,E280116060000209FF238D74,,1,-23.5,919.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.5460280-06:00,E280116060000209FF238D64,,1,-25.5,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.5465680-06:00,E280116060000209FF2351F4,,1,-26,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.5476320-06:00,E280116060000209FF238D54,,1,-22,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.5484160-06:00,E280116060000209FF238D74,,1,-26,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.6216810-06:00,E280116060000209FF238D54,,1,-21.5,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.6229880-06:00,E280116060000209FF238D74,,1,-26,910.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:36:16.6241580-06:00,E280116060000209FF2351F4,,1,-26,910.75,speedwayr-12-05-fd.local,,,
