// 3/11/2025 10:40:15 AM
// ReaderName=speedwayr-12-05-fd.local, AntennaIDs=1,2,3,4, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency, CRHandle
2025-03-11T10:42:49.3575590-06:00,E280116060000209FF238D54,,1,-26,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.3587450-06:00,E280116060000209FF2351F4,,1,-38.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.4307050-06:00,E280116060000209FF238D54,,1,-26,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.4320200-06:00,E280116060000209FF238D74,,1,-35.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.4341680-06:00,E280116060000209FF2351F4,,1,-38.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.4347110-06:00,E280116060000209FF238D64,,1,-37.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.5517310-06:00,E280116060000209FF238D54,,1,-26,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.5537020-06:00,E280116060000209FF238D74,,1,-36,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.5545290-06:00,E280116060000209FF2351F4,,1,-40,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.5553420-06:00,E280116060000209FF238D64,,1,-38,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.6267250-06:00,E280116060000209FF238D74,,1,-36,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.6286760-06:00,E280116060000209FF2351F4,,1,-40,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.6293430-06:00,E280116060000209FF238D64,,1,-38,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.6298790-06:00,E280116060000209FF238D54,,1,-25.5,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.7425250-06:00,E280116060000209FF238D64,,1,-36,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.7434720-06:00,E280116060000209FF238D74,,1,-34.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.7442620-06:00,E280116060000209FF238D54,,1,-25,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.7461190-06:00,E280116060000209FF2351F4,,1,-36.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.8179310-06:00,E280116060000209FF238D64,,1,-35.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.8186340-06:00,E280116060000209FF238D54,,1,-25,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.8195300-06:00,E280116060000209FF2351F4,,1,-36.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.8207110-06:00,E280116060000209FF238D74,,1,-34.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.9375200-06:00,E280116060000209FF2351F4,,1,-39.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.9380600-06:00,E280116060000209FF238D74,,1,-36.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.9391430-06:00,E280116060000209FF238D64,,1,-37.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:49.9408590-06:00,E280116060000209FF238D54,,1,-25.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.0142010-06:00,E280116060000209FF238D54,,1,-25.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.0151370-06:00,E280116060000209FF238D74,,1,-36.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.0156830-06:00,E280116060000209FF238D64,,1,-37.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.0167060-06:00,E280116060000209FF2351F4,,1,-39.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.1305460-06:00,E280116060000209FF238D54,,1,-23,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.1317600-06:00,E280116060000209FF238D74,,1,-29,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.1327420-06:00,E280116060000209FF238D64,,1,-31,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.1341560-06:00,E280116060000209FF2351F4,,1,-30.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.2048700-06:00,E280116060000209FF238D74,,1,-29,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.2055270-06:00,E280116060000209FF238D54,,1,-23,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.2076450-06:00,E280116060000209FF238D64,,1,-31,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.2082980-06:00,E280116060000209FF2351F4,,1,-30.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.3185140-06:00,E280116060000209FF238D64,,1,-30.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.3200410-06:00,E280116060000209FF2351F4,,1,-30.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.3205930-06:00,E280116060000209FF238D74,,1,-28.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.3214200-06:00,E280116060000209FF238D54,,1,-23.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.3937610-06:00,E280116060000209FF238D54,,1,-23.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.3946010-06:00,E280116060000209FF238D74,,1,-29,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.3959690-06:00,E280116060000209FF238D64,,1,-30.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.3968170-06:00,E280116060000209FF2351F4,,1,-30.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.5013640-06:00,E280116060000209FF238D54,,1,-23,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.5027570-06:00,E280116060000209FF2351F4,,1,-32,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.5041160-06:00,E280116060000209FF238D74,,1,-29,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.5046670-06:00,E280116060000209FF238D64,,1,-31.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.5755730-06:00,E280116060000209FF2351F4,,1,-32,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.5779280-06:00,E280116060000209FF238D54,,1,-23,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.5786010-06:00,E280116060000209FF238D64,,1,-31.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.5793140-06:00,E280116060000209FF238D74,,1,-29.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.6834880-06:00,E280116060000209FF238D54,,1,-23,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.6849460-06:00,E280116060000209FF2351F4,,1,-32,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.6856540-06:00,E280116060000209FF238D64,,1,-31.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.6863190-06:00,E280116060000209FF238D74,,1,-29,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.7667000-06:00,E280116060000209FF238D64,,1,-34.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.7676630-06:00,E280116060000209FF2351F4,,1,-35.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.7684730-06:00,E280116060000209FF238D54,,1,-25,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.7692010-06:00,E280116060000209FF238D74,,1,-33.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.8722500-06:00,E280116060000209FF238D64,,1,-34.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.8736020-06:00,E280116060000209FF238D54,,1,-25,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.8744390-06:00,E280116060000209FF238D74,,1,-33.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.8752720-06:00,E280116060000209FF2351F4,,1,-35.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.9578280-06:00,E280116060000209FF2351F4,,1,-30.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.9592750-06:00,E280116060000209FF238D54,,1,-24,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.9599740-06:00,E280116060000209FF238D64,,1,-30.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:50.9605160-06:00,E280116060000209FF238D74,,1,-30.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.0641450-06:00,E280116060000209FF238D54,,1,-24,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.0657430-06:00,E280116060000209FF2351F4,,1,-30.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.0666140-06:00,E280116060000209FF238D64,,1,-30,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.0679270-06:00,E280116060000209FF238D74,,1,-30.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.1499290-06:00,E280116060000209FF238D54,,1,-26.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.1514290-06:00,E280116060000209FF238D64,,1,-36.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.1520880-06:00,E280116060000209FF2351F4,,1,-37.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.1526310-06:00,E280116060000209FF238D74,,1,-35.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.2567710-06:00,E280116060000209FF238D64,,1,-36,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.2582170-06:00,E280116060000209FF238D54,,1,-26,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.2589580-06:00,E280116060000209FF238D74,,1,-35.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.2597310-06:00,E280116060000209FF2351F4,,1,-37,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.3394940-06:00,E280116060000209FF238D64,,1,-35.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.3403160-06:00,E280116060000209FF238D54,,1,-25.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.3412930-06:00,E280116060000209FF238D74,,1,-34.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.3426830-06:00,E280116060000209FF2351F4,,1,-36,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.4469750-06:00,E280116060000209FF238D54,,1,-25.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.4482770-06:00,E280116060000209FF238D74,,1,-34.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.4490720-06:00,E280116060000209FF238D64,,1,-35,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.4508210-06:00,E280116060000209FF2351F4,,1,-36,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.5330230-06:00,E280116060000209FF238D54,,1,-23,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.5338440-06:00,E280116060000209FF2351F4,,1,-31,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.5346920-06:00,E280116060000209FF238D64,,1,-30.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.5354830-06:00,E280116060000209FF238D74,,1,-29.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.6401410-06:00,E280116060000209FF238D54,,1,-23,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.6422170-06:00,E280116060000209FF238D74,,1,-29.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.6430800-06:00,E280116060000209FF2351F4,,1,-31,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.6436240-06:00,E280116060000209FF238D64,,1,-30.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.7266680-06:00,E280116060000209FF238D54,,1,-23,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.7273750-06:00,E280116060000209FF2351F4,,1,-32.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.7280640-06:00,E280116060000209FF238D64,,1,-32.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.7286030-06:00,E280116060000209FF238D74,,1,-31,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.8326030-06:00,E280116060000209FF238D64,,1,-32,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.8331590-06:00,E280116060000209FF2351F4,,1,-32,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.8338190-06:00,E280116060000209FF238D74,,1,-30.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.8351710-06:00,E280116060000209FF238D54,,1,-23,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.9201950-06:00,E280116060000209FF238D54,,1,-24.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.9208590-06:00,E280116060000209FF238D74,,1,-32.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.9219290-06:00,E280116060000209FF238D64,,1,-34.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:51.9224630-06:00,E280116060000209FF2351F4,,1,-36,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.0275190-06:00,E280116060000209FF2351F4,,1,-35.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.0282330-06:00,E280116060000209FF238D64,,1,-34,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.0293070-06:00,E280116060000209FF238D54,,1,-24.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.0298450-06:00,E280116060000209FF238D74,,1,-32.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.1029150-06:00,E280116060000209FF238D74,,1,-32.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.1036920-06:00,E280116060000209FF238D54,,1,-24,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.1049060-06:00,E280116060000209FF238D64,,1,-34,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.1070760-06:00,E280116060000209FF2351F4,,1,-35.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.2192260-06:00,E280116060000209FF238D54,,1,-25.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.2197790-06:00,E280116060000209FF238D64,,1,-34,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.2208320-06:00,E280116060000209FF238D74,,1,-33.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.2221740-06:00,E280116060000209FF2351F4,,1,-35,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.2934030-06:00,E280116060000209FF238D54,,1,-25.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.2951760-06:00,E280116060000209FF2351F4,,1,-35,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.2958680-06:00,E280116060000209FF238D64,,1,-34,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.2964050-06:00,E280116060000209FF238D74,,1,-33.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.4086020-06:00,E280116060000209FF238D54,,1,-23.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.4093840-06:00,E280116060000209FF2351F4,,1,-35,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.4110020-06:00,E280116060000209FF238D64,,1,-34,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.4117000-06:00,E280116060000209FF238D74,,1,-31.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.4833700-06:00,E280116060000209FF2351F4,,1,-35,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.4854580-06:00,E280116060000209FF238D74,,1,-31.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.4860050-06:00,E280116060000209FF238D64,,1,-34,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.4865560-06:00,E280116060000209FF238D54,,1,-23.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.5997200-06:00,E280116060000209FF2351F4,,1,-33,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.6005340-06:00,E280116060000209FF238D74,,1,-31,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.6010830-06:00,E280116060000209FF238D64,,1,-32.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.6016290-06:00,E280116060000209FF238D54,,1,-23,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.6739910-06:00,E280116060000209FF2351F4,,1,-33,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.6756520-06:00,E280116060000209FF238D54,,1,-23,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.6766270-06:00,E280116060000209FF238D64,,1,-33,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.6771870-06:00,E280116060000209FF238D74,,1,-31,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.7893140-06:00,E280116060000209FF238D74,,1,-31,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.7902720-06:00,E280116060000209FF2351F4,,1,-34,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.7908180-06:00,E280116060000209FF238D54,,1,-23,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.7913720-06:00,E280116060000209FF238D64,,1,-33.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.8621670-06:00,E280116060000209FF238D64,,1,-34,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.8637890-06:00,E280116060000209FF2351F4,,1,-34,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.8643790-06:00,E280116060000209FF238D74,,1,-31,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.8655550-06:00,E280116060000209FF238D54,,1,-23,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.9842350-06:00,E280116060000209FF2351F4,,1,-39.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.9853670-06:00,E280116060000209FF238D74,,1,-37,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.9860320-06:00,E280116060000209FF238D54,,1,-25.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:52.9877550-06:00,E280116060000209FF238D64,,1,-38,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.0610770-06:00,E280116060000209FF238D54,,1,-25.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.0616220-06:00,E280116060000209FF238D64,,1,-38,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.0624200-06:00,E280116060000209FF2351F4,,1,-39.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.0631970-06:00,E280116060000209FF238D74,,1,-37,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.1785230-06:00,E280116060000209FF238D54,,1,-24,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.1796190-06:00,E280116060000209FF238D74,,1,-32,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.1804750-06:00,E280116060000209FF238D64,,1,-34.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.1810190-06:00,E280116060000209FF2351F4,,1,-36,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.2524090-06:00,E280116060000209FF2351F4,,1,-36,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.2541770-06:00,E280116060000209FF238D54,,1,-24,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.2551600-06:00,E280116060000209FF238D74,,1,-32,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.2557560-06:00,E280116060000209FF238D64,,1,-34.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.3716690-06:00,E280116060000209FF2351F4,,1,-39.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.3726100-06:00,E280116060000209FF238D54,,1,-26,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.3739240-06:00,E280116060000209FF238D64,,1,-38,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.3744760-06:00,E280116060000209FF238D74,,1,-36.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.4469930-06:00,E280116060000209FF2351F4,,1,-39.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.4483120-06:00,E280116060000209FF238D74,,1,-36.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.4490980-06:00,E280116060000209FF238D64,,1,-38,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.4502180-06:00,E280116060000209FF238D54,,1,-26,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.5557920-06:00,E280116060000209FF238D64,,1,-31,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.5563330-06:00,E280116060000209FF2351F4,,1,-31,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.5568770-06:00,E280116060000209FF238D74,,1,-29,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.5574260-06:00,E280116060000209FF238D54,,1,-23.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.6301180-06:00,E280116060000209FF238D54,,1,-23.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.6315930-06:00,E280116060000209FF2351F4,,1,-31,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.6324150-06:00,E280116060000209FF238D74,,1,-29,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.6333860-06:00,E280116060000209FF238D64,,1,-31,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.7435030-06:00,E280116060000209FF238D74,,1,-35.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.7445590-06:00,E280116060000209FF238D54,,1,-25.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.7479890-06:00,E280116060000209FF2351F4,,1,-37.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.7485450-06:00,E280116060000209FF238D64,,1,-37,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.8236030-06:00,E280116060000209FF238D74,,1,-35.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.8248390-06:00,E280116060000209FF238D64,,1,-37,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.8253890-06:00,E280116060000209FF2351F4,,1,-37.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.8265650-06:00,E280116060000209FF238D54,,1,-25.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.9316390-06:00,E280116060000209FF238D54,,1,-25.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.9325450-06:00,E280116060000209FF238D74,,1,-35.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.9330850-06:00,E280116060000209FF238D64,,1,-37,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:53.9349290-06:00,E280116060000209FF2351F4,,1,-37.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.0128710-06:00,E280116060000209FF2351F4,,1,-31.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.0143430-06:00,E280116060000209FF238D64,,1,-31,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.0156320-06:00,E280116060000209FF238D74,,1,-29.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.0161800-06:00,E280116060000209FF238D54,,1,-23.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.1194060-06:00,E280116060000209FF2351F4,,1,-31.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.1204680-06:00,E280116060000209FF238D74,,1,-29,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.1211390-06:00,E280116060000209FF238D64,,1,-31,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.1230270-06:00,E280116060000209FF238D54,,1,-23.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.2057250-06:00,E280116060000209FF238D54,,1,-23.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.2063980-06:00,E280116060000209FF238D74,,1,-30.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.2074710-06:00,E280116060000209FF2351F4,,1,-31,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.2081370-06:00,E280116060000209FF238D64,,1,-31,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.3125810-06:00,E280116060000209FF238D54,,1,-23.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.3137770-06:00,E280116060000209FF238D74,,1,-30.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.3144450-06:00,E280116060000209FF238D64,,1,-31,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.3151390-06:00,E280116060000209FF2351F4,,1,-30.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.3954330-06:00,E280116060000209FF238D54,,1,-25,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.3969030-06:00,E280116060000209FF238D74,,1,-34.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.3976140-06:00,E280116060000209FF2351F4,,1,-36,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.3987040-06:00,E280116060000209FF238D64,,1,-35,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.5028480-06:00,E280116060000209FF238D74,,1,-34.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.5037840-06:00,E280116060000209FF238D64,,1,-35,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.5044550-06:00,E280116060000209FF238D54,,1,-25,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.5054820-06:00,E280116060000209FF2351F4,,1,-36,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.5868990-06:00,E280116060000209FF2351F4,,1,-36.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.5879610-06:00,E280116060000209FF238D64,,1,-36,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.5885530-06:00,E280116060000209FF238D54,,1,-25.5,907.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:42:54.5891110-06:00,E280116060000209FF238D74,,1,-35.5,907.75,speedwayr-12-05-fd.local,,,
