// 3/11/2025 10:42:46 AM
// ReaderName=speedwayr-12-05-fd.local, AntennaIDs=1,2,3,4, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency, CRHandle
2025-03-11T10:45:51.7621950-06:00,E280116060000209FF2351F4,,1,-36,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:51.7628780-06:00,E280116060000209FF238D54,,1,-25.5,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:51.7635470-06:00,E280116060000209FF238D74,,1,-34.5,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:51.8345790-06:00,E280116060000209FF238D74,,1,-34.5,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:51.8360060-06:00,E280116060000209FF2351F4,,1,-35.5,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:51.8367530-06:00,E280116060000209FF238D64,,1,-35.5,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:51.8375430-06:00,E280116060000209FF238D54,,1,-25.5,917.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:51.9508520-06:00,E280116060000209FF238D74,,1,-38,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:51.9518470-06:00,E280116060000209FF238D64,,1,-38,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:51.9533040-06:00,E280116060000209FF2351F4,,1,-39.5,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:51.9538500-06:00,E280116060000209FF238D54,,1,-28,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.0257070-06:00,E280116060000209FF238D64,,1,-38,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.0271260-06:00,E280116060000209FF238D54,,1,-28,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.0284930-06:00,E280116060000209FF2351F4,,1,-39,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.0291500-06:00,E280116060000209FF238D74,,1,-38,905.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.1521190-06:00,E280116060000209FF238D54,,1,-27.5,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.1532260-06:00,E280116060000209FF238D74,,1,-38.5,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.1546100-06:00,E280116060000209FF2351F4,,1,-39.5,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.1552750-06:00,E280116060000209FF238D64,,1,-38.5,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.2278760-06:00,E280116060000209FF238D54,,1,-27.5,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.2288250-06:00,E280116060000209FF238D74,,1,-38.5,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.2294910-06:00,E280116060000209FF2351F4,,1,-40,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.2304010-06:00,E280116060000209FF238D64,,1,-38.5,903.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.3422730-06:00,E280116060000209FF238D64,,1,-37.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.3440320-06:00,E280116060000209FF2351F4,,1,-39,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.3445800-06:00,E280116060000209FF238D74,,1,-37.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.3451280-06:00,E280116060000209FF238D54,,1,-26.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.4188730-06:00,E280116060000209FF2351F4,,1,-39,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.4194170-06:00,E280116060000209FF238D74,,1,-37.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.4199570-06:00,E280116060000209FF238D64,,1,-37.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.4207420-06:00,E280116060000209FF238D54,,1,-26.5,908.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.5353970-06:00,E280116060000209FF2351F4,,1,-40,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.5378410-06:00,E280116060000209FF238D54,,1,-27,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.5386880-06:00,E280116060000209FF238D74,,1,-38,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.5400550-06:00,E280116060000209FF238D64,,1,-38.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.6120620-06:00,E280116060000209FF2351F4,,1,-40,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.6127560-06:00,E280116060000209FF238D54,,1,-27,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.6136550-06:00,E280116060000209FF238D64,,1,-38.5,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.6146860-06:00,E280116060000209FF238D74,,1,-38,904.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.7325660-06:00,E280116060000209FF238D64,,1,-33.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.7331090-06:00,E280116060000209FF238D54,,1,-23.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.7341280-06:00,E280116060000209FF2351F4,,1,-35,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.7350910-06:00,E280116060000209FF238D74,,1,-32.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.8082050-06:00,E280116060000209FF238D54,,1,-23.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.8087980-06:00,E280116060000209FF238D74,,1,-33,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.8095680-06:00,E280116060000209FF238D64,,1,-34,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.8103010-06:00,E280116060000209FF2351F4,,1,-34.5,924.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.9211590-06:00,E280116060000209FF238D64,,1,-33.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.9220550-06:00,E280116060000209FF2351F4,,1,-35,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.9225960-06:00,E280116060000209FF238D74,,1,-32.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.9238990-06:00,E280116060000209FF238D54,,1,-24,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.9961540-06:00,E280116060000209FF238D74,,1,-32.5,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.9971460-06:00,E280116060000209FF238D54,,1,-24,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.9981500-06:00,E280116060000209FF2351F4,,1,-35,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:52.9988340-06:00,E280116060000209FF238D64,,1,-33,925.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.1047030-06:00,E280116060000209FF2351F4,,1,-35,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.1056550-06:00,E280116060000209FF238D64,,1,-35,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.1062000-06:00,E280116060000209FF238D54,,1,-24.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.1070510-06:00,E280116060000209FF238D74,,1,-33,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.1782410-06:00,E280116060000209FF238D64,,1,-34.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.1789290-06:00,E280116060000209FF238D74,,1,-33,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.1803760-06:00,E280116060000209FF238D54,,1,-24.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.1810970-06:00,E280116060000209FF2351F4,,1,-35.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.2839020-06:00,E280116060000209FF238D74,,1,-33,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.2852440-06:00,E280116060000209FF2351F4,,1,-35.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.2861980-06:00,E280116060000209FF238D54,,1,-24.5,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.2876010-06:00,E280116060000209FF238D64,,1,-35,922.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.3659570-06:00,E280116060000209FF238D74,,1,-35.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.3677700-06:00,E280116060000209FF238D64,,1,-36.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.3684290-06:00,E280116060000209FF238D54,,1,-26,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.3693580-06:00,E280116060000209FF2351F4,,1,-37.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.4733260-06:00,E280116060000209FF2351F4,,1,-38,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.4739820-06:00,E280116060000209FF238D64,,1,-36.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.4748030-06:00,E280116060000209FF238D54,,1,-26,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.4764240-06:00,E280116060000209FF238D74,,1,-35.5,912.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.5587130-06:00,E280116060000209FF238D64,,1,-33,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.5594980-06:00,E280116060000209FF238D74,,1,-32.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.5600370-06:00,E280116060000209FF238D54,,1,-24.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.5613700-06:00,E280116060000209FF2351F4,,1,-34,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.6664620-06:00,E280116060000209FF238D74,,1,-32.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.6676490-06:00,E280116060000209FF238D54,,1,-24.5,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.6681920-06:00,E280116060000209FF238D64,,1,-33,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.6697620-06:00,E280116060000209FF2351F4,,1,-34,927.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.7487000-06:00,E280116060000209FF238D54,,1,-27.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.7497650-06:00,E280116060000209FF2351F4,,1,-39.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.7509830-06:00,E280116060000209FF238D64,,1,-38.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.7522110-06:00,E280116060000209FF238D74,,1,-38,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.8561060-06:00,E280116060000209FF238D74,,1,-38,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.8567740-06:00,E280116060000209FF238D54,,1,-27.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.8581880-06:00,E280116060000209FF238D64,,1,-38,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.8591800-06:00,E280116060000209FF2351F4,,1,-39.5,907.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.9389380-06:00,E280116060000209FF238D54,,1,-27,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.9398400-06:00,E280116060000209FF238D74,,1,-38,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.9406170-06:00,E280116060000209FF2351F4,,1,-38,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:53.9422040-06:00,E280116060000209FF238D64,,1,-36.5,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.0468410-06:00,E280116060000209FF2351F4,,1,-37,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.0479060-06:00,E280116060000209FF238D64,,1,-36,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.0485630-06:00,E280116060000209FF238D74,,1,-38,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.0491140-06:00,E280116060000209FF238D54,,1,-27,909.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.1372710-06:00,E280116060000209FF238D74,,1,-32.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.1380690-06:00,E280116060000209FF238D64,,1,-33.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.1386090-06:00,E280116060000209FF238D54,,1,-24,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.1395540-06:00,E280116060000209FF2351F4,,1,-34.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.2449670-06:00,E280116060000209FF238D74,,1,-32.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.2468710-06:00,E280116060000209FF238D54,,1,-24,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.2479700-06:00,E280116060000209FF2351F4,,1,-34.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.2486340-06:00,E280116060000209FF238D64,,1,-33.5,926.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.3297850-06:00,E280116060000209FF238D74,,1,-33.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.3306200-06:00,E280116060000209FF238D54,,1,-25,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.3314000-06:00,E280116060000209FF2351F4,,1,-35,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.3331100-06:00,E280116060000209FF238D64,,1,-34,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.4364490-06:00,E280116060000209FF238D74,,1,-33.5,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.4383120-06:00,E280116060000209FF238D54,,1,-25,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.4388520-06:00,E280116060000209FF238D64,,1,-34,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.4396680-06:00,E280116060000209FF2351F4,,1,-35,920.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.5180410-06:00,E280116060000209FF238D54,,1,-25.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.5192540-06:00,E280116060000209FF238D64,,1,-36.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.5201950-06:00,E280116060000209FF2351F4,,1,-38,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.5207310-06:00,E280116060000209FF238D74,,1,-34.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.6245550-06:00,E280116060000209FF238D74,,1,-34.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.6258530-06:00,E280116060000209FF238D54,,1,-25.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.6266740-06:00,E280116060000209FF238D64,,1,-36.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.6273720-06:00,E280116060000209FF2351F4,,1,-38,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.6968140-06:00,E280116060000209FF238D54,,1,-25.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.6984970-06:00,E280116060000209FF2351F4,,1,-37.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.6991980-06:00,E280116060000209FF238D74,,1,-34.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.6998810-06:00,E280116060000209FF238D64,,1,-36.5,914.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.8124490-06:00,E280116060000209FF238D64,,1,-36.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.8141680-06:00,E280116060000209FF2351F4,,1,-38,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.8148270-06:00,E280116060000209FF238D74,,1,-35,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.8153660-06:00,E280116060000209FF238D54,,1,-26.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.8860930-06:00,E280116060000209FF238D54,,1,-26.5,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.8869980-06:00,E280116060000209FF2351F4,,1,-38,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.8879430-06:00,E280116060000209FF238D74,,1,-35,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:54.8888480-06:00,E280116060000209FF238D64,,1,-36,913.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.0002910-06:00,E280116060000209FF238D74,,1,-35,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.0012500-06:00,E280116060000209FF238D54,,1,-25,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.0023570-06:00,E280116060000209FF2351F4,,1,-36.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.0030170-06:00,E280116060000209FF238D64,,1,-35.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.0739350-06:00,E280116060000209FF2351F4,,1,-36.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.0759100-06:00,E280116060000209FF238D64,,1,-35.5,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.0764600-06:00,E280116060000209FF238D54,,1,-25,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.0773030-06:00,E280116060000209FF238D74,,1,-35,916.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.1958150-06:00,E280116060000209FF2351F4,,1,-35,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.1977020-06:00,E280116060000209FF238D74,,1,-34,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.1982400-06:00,E280116060000209FF238D54,,1,-25,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.1990820-06:00,E280116060000209FF238D64,,1,-34,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.2706280-06:00,E280116060000209FF238D54,,1,-25,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.2720010-06:00,E280116060000209FF238D74,,1,-34.5,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.2725420-06:00,E280116060000209FF238D64,,1,-34,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.2739610-06:00,E280116060000209FF2351F4,,1,-35,918.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.3865220-06:00,E280116060000209FF238D54,,1,-25,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.3879890-06:00,E280116060000209FF238D64,,1,-34.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.3888240-06:00,E280116060000209FF238D74,,1,-34.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.3899350-06:00,E280116060000209FF2351F4,,1,-35,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.4592300-06:00,E280116060000209FF238D74,,1,-34.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.4597740-06:00,E280116060000209FF238D64,,1,-34.5,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.4611890-06:00,E280116060000209FF2351F4,,1,-35,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.4621330-06:00,E280116060000209FF238D54,,1,-25,918.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.5738950-06:00,E280116060000209FF238D74,,1,-39.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.5746070-06:00,E280116060000209FF238D54,,1,-27.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.5755840-06:00,E280116060000209FF2351F4,,1,-41,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.5762820-06:00,E280116060000209FF238D64,,1,-39,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.6481490-06:00,E280116060000209FF2351F4,,1,-41,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.6496160-06:00,E280116060000209FF238D64,,1,-39,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.6504400-06:00,E280116060000209FF238D54,,1,-27.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.6512130-06:00,E280116060000209FF238D74,,1,-39.5,902.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.7696010-06:00,E280116060000209FF238D74,,1,-35,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.7703060-06:00,E280116060000209FF238D54,,1,-25.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.7712590-06:00,E280116060000209FF2351F4,,1,-38,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.7719210-06:00,E280116060000209FF238D64,,1,-36.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.8421390-06:00,E280116060000209FF238D54,,1,-26,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.8430020-06:00,E280116060000209FF238D64,,1,-36.5,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.8436640-06:00,E280116060000209FF238D74,,1,-35,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.8460220-06:00,E280116060000209FF2351F4,,1,-38,915.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.9476260-06:00,E280116060000209FF238D64,,1,-39,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.9495810-06:00,E280116060000209FF238D74,,1,-39.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.9501280-06:00,E280116060000209FF2351F4,,1,-40.5,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:55.9510280-06:00,E280116060000209FF238D54,,1,-28,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.0236010-06:00,E280116060000209FF238D64,,1,-39,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.0243170-06:00,E280116060000209FF2351F4,,1,-41,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.0254090-06:00,E280116060000209FF238D54,,1,-28,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.0264660-06:00,E280116060000209FF238D74,,1,-39,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.1308430-06:00,E280116060000209FF238D54,,1,-28,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.1317560-06:00,E280116060000209FF238D74,,1,-39,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.1325270-06:00,E280116060000209FF2351F4,,1,-41,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.1336140-06:00,E280116060000209FF238D64,,1,-39,903.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.2127400-06:00,E280116060000209FF238D74,,1,-32.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.2135480-06:00,E280116060000209FF238D64,,1,-33.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.2155100-06:00,E280116060000209FF2351F4,,1,-35,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.2162190-06:00,E280116060000209FF238D54,,1,-24,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.3205300-06:00,E280116060000209FF238D74,,1,-32.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.3213660-06:00,E280116060000209FF238D64,,1,-33.5,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.3220290-06:00,E280116060000209FF238D54,,1,-24,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.3228370-06:00,E280116060000209FF2351F4,,1,-35,923.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.4041110-06:00,E280116060000209FF2351F4,,1,-40,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.4054370-06:00,E280116060000209FF238D54,,1,-27.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.4060320-06:00,E280116060000209FF238D74,,1,-38.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.4072080-06:00,E280116060000209FF238D64,,1,-38.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.5115680-06:00,E280116060000209FF238D74,,1,-38.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.5126540-06:00,E280116060000209FF238D54,,1,-27.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.5150400-06:00,E280116060000209FF2351F4,,1,-40,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.5155940-06:00,E280116060000209FF238D64,,1,-38.5,906.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.5946140-06:00,E280116060000209FF238D54,,1,-25,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.5954450-06:00,E280116060000209FF2351F4,,1,-35,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.5959960-06:00,E280116060000209FF238D64,,1,-34.5,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.5967710-06:00,E280116060000209FF238D74,,1,-33,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.7017640-06:00,E280116060000209FF238D64,,1,-34,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.7022990-06:00,E280116060000209FF238D54,,1,-25,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.7028400-06:00,E280116060000209FF238D74,,1,-33,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.7043240-06:00,E280116060000209FF2351F4,,1,-35,921.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.7863150-06:00,E280116060000209FF238D54,,1,-24,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.7878300-06:00,E280116060000209FF238D74,,1,-32.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.7891360-06:00,E280116060000209FF238D64,,1,-33,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.7896940-06:00,E280116060000209FF2351F4,,1,-33.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.8959650-06:00,E280116060000209FF238D64,,1,-32.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.8965550-06:00,E280116060000209FF2351F4,,1,-33.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.8972160-06:00,E280116060000209FF238D54,,1,-24,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.8979290-06:00,E280116060000209FF238D74,,1,-32.5,926.75,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.9796600-06:00,E280116060000209FF2351F4,,1,-37.5,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.9807850-06:00,E280116060000209FF238D54,,1,-27,910.25,speedwayr-12-05-fd.local,,,
2025-03-11T10:45:56.9818440-06:00,E280116060000209FF238D74,,1,-38.5,910.25,speedwayr-12-05-fd.local,,,
